timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676134267750,2265,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2265,0,0
1676134266619,3458,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,643,129,100,100,http://localhost:7000/randomRequest,3458,0,0
1676134266731,3375,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,556,129,100,100,http://localhost:7000/randomRequest,3375,0,0
1676134268182,1969,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,674,129,100,100,http://localhost:7000/randomRequest,1969,0,1
1676134268546,1644,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,483,129,100,100,http://localhost:7000/randomRequest,1644,0,0
1676134266522,3689,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3689,0,0
1676134267133,3080,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,550,129,100,100,http://localhost:7000/randomRequest,3080,0,1
1676134268675,1561,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1561,0,0
1676134267169,3081,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3081,0,0
1676134267409,2874,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,550,129,100,100,http://localhost:7000/randomRequest,2874,0,0
1676134267425,2876,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2876,0,0
1676134268152,2149,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2149,0,0
1676134269087,1230,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,557,129,100,100,http://localhost:7000/randomRequest,1230,0,0
1676134268609,1749,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,1326,129,100,100,http://localhost:7000/randomRequest,1749,0,0
1676134267918,2451,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2451,0,0
1676134266929,3457,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,491,129,100,100,http://localhost:7000/randomRequest,3457,0,1
1676134268107,2297,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2297,0,0
1676134268800,1646,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,559,129,100,100,http://localhost:7000/randomRequest,1645,0,0
1676134268637,1853,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1853,0,0
1676134269257,1233,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1233,0,0
1676134268776,1749,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1749,0,0
1676134267133,3392,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3392,0,1
1676134268685,1856,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1856,0,0
1676134269618,933,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,416,129,100,100,http://localhost:7000/randomRequest,932,0,0
1676134267169,3391,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3391,0,0
1676134267525,3038,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,537,129,100,100,http://localhost:7000/randomRequest,3038,0,0
1676134268951,1677,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,572,129,100,100,http://localhost:7000/randomRequest,1677,0,0
1676134268062,2566,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2566,0,0
1676134268508,2161,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,530,129,100,100,http://localhost:7000/randomRequest,2161,0,1
1676134268239,2457,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2457,0,0
1676134267525,3171,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3171,0,0
1676134268576,2149,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,548,129,100,100,http://localhost:7000/randomRequest,2149,0,0
1676134267959,2766,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2766,0,0
1676134268676,2055,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,416,129,100,100,http://localhost:7000/randomRequest,2055,0,0
1676134268369,2362,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2362,0,1
